Time[s], Channel 0
 Time [s],Channel 0-Analog
4.250999999999999, 2.854880094528198
4.252000000000000, 2.854880094528198
4.253000000000000, 2.849777936935425
4.254000000000000, 2.854880094528198
4.255000000000000, 2.854880094528198
4.256000000000000, 2.854880094528198
4.257000000000000, 2.854880094528198
4.258000000000000, 2.859982490539551
4.259000000000000, 2.854880094528198
4.260000000000000, 2.854880094528198
4.261000000000000, 2.854880094528198
4.262000000000000, 2.854880094528198
4.263000000000000, 2.854880094528198
4.264000000000000, 2.854880094528198
4.265000000000000, 2.854880094528198
4.266000000000000, 2.854880094528198
4.266999999999999, 2.854880094528198
4.268000000000000, 2.854880094528198
4.269000000000000, 2.849777936935425
4.270000000000000, 2.854880094528198
4.271000000000000, 2.854880094528198
4.272000000000000, 2.854880094528198
4.273000000000000, 2.849777936935425
4.274000000000000, 2.854880094528198
4.275000000000000, 2.854880094528198
4.276000000000000, 2.854880094528198
4.277000000000000, 2.854880094528198
4.278000000000000, 2.854880094528198
4.279000000000000, 2.854880094528198
4.280000000000000, 2.854880094528198
4.281000000000000, 2.849777936935425
4.282000000000000, 2.854880094528198
4.282999999999999, 0.186427175998688
4.284000000000000, 0.181324973702431
4.285000000000000, 0.181324973702431
4.286000000000000, 0.186427175998688
4.287000000000000, 0.181324973702431
4.288000000000000, 0.181324973702431
4.289000000000000, 0.181324973702431
4.290000000000000, 0.186427175998688
4.291000000000000, 0.186427175998688
4.292000000000000, 0.181324973702431
4.293000000000000, 0.181324973702431
4.294000000000000, 0.186427175998688
4.295000000000000, 0.186427175998688
4.296000000000000, 0.181324973702431
4.297000000000000, 0.181324973702431
4.298000000000000, 0.181324973702431
4.298999999999999, 0.186427175998688
4.300000000000000, 0.186427175998688
4.301000000000000, 0.181324973702431
4.302000000000000, 0.186427175998688
4.303000000000000, 0.181324973702431
4.304000000000000, 0.186427175998688
4.305000000000000, 0.186427175998688
4.306000000000000, 0.186427175998688
4.307000000000000, 0.186427175998688
4.308000000000000, 0.186427175998688
4.309000000000000, 0.186427175998688
4.310000000000000, 0.181324973702431
4.311000000000000, 0.181324973702431
4.312000000000000, 0.186427175998688
4.313000000000000, 0.186427175998688
4.314000000000000, 2.834471464157104
4.315000000000000, 2.854880094528198
4.316000000000000, 2.854880094528198
4.317000000000000, 2.854880094528198
4.318000000000000, 2.854880094528198
4.319000000000000, 2.854880094528198
4.320000000000000, 2.854880094528198
4.321000000000000, 2.854880094528198
4.322000000000000, 2.854880094528198
4.323000000000000, 2.849777936935425
4.324000000000000, 2.854880094528198
4.325000000000000, 2.854880094528198
4.326000000000001, 2.854880094528198
4.327000000000000, 2.854880094528198
4.328000000000000, 2.859982490539551
4.329000000000000, 2.854880094528198
4.330000000000000, 2.854880094528198
4.331000000000000, 2.849777936935425
4.332000000000000, 2.854880094528198
4.333000000000000, 2.849777936935425
4.334000000000000, 2.859982490539551
4.335000000000000, 2.854880094528198
4.336000000000000, 2.854880094528198
4.337000000000000, 2.854880094528198
4.338000000000000, 2.849777936935425
4.339000000000000, 2.854880094528198
4.340000000000000, 2.854880094528198
4.341000000000000, 2.849777936935425
4.342000000000001, 2.854880094528198
4.343000000000000, 2.854880094528198
4.344000000000000, 2.854880094528198
4.345000000000000, 2.854880094528198
4.346000000000000, 2.854880094528198
4.347000000000000, 2.854880094528198
4.348000000000000, 2.854880094528198
4.349000000000000, 2.849777936935425
4.350000000000000, 2.854880094528198
4.351000000000000, 2.854880094528198
4.352000000000000, 2.854880094528198
4.353000000000000, 2.854880094528198
4.354000000000000, 2.854880094528198
4.355000000000000, 2.854880094528198
4.356000000000000, 2.854880094528198
4.357000000000000, 2.854880094528198
4.358000000000001, 2.854880094528198
4.359000000000000, 2.849777936935425
4.360000000000000, 2.849777936935425
4.361000000000000, 2.849777936935425
4.362000000000000, 2.854880094528198
4.363000000000000, 2.854880094528198
4.364000000000000, 2.854880094528198
4.365000000000000, 2.854880094528198
4.366000000000000, 2.854880094528198
4.367000000000000, 2.859982490539551
4.368000000000000, 2.854880094528198
4.369000000000000, 2.854880094528198
4.370000000000000, 2.854880094528198
4.371000000000000, 2.854880094528198
4.372000000000000, 2.854880094528198
4.373000000000000, 2.854880094528198
4.374000000000001, 2.854880094528198
4.375000000000000, 2.849777936935425
4.375999999999999, 2.854880094528198
4.377000000000000, 2.859982490539551
4.378000000000000, 2.854880094528198
4.379000000000000, 2.854880094528198
4.380000000000000, 2.854880094528198
4.381000000000000, 2.849777936935425
4.382000000000000, 2.854880094528198
4.383000000000000, 2.854880094528198
4.384000000000000, 2.854880094528198
4.385000000000000, 2.849777936935425
4.386000000000000, 2.854880094528198
4.387000000000000, 2.849777936935425
4.388000000000000, 2.854880094528198
4.389000000000000, 2.854880094528198
4.390000000000000, 2.854880094528198
4.391000000000000, 2.854880094528198
4.391999999999999, 2.854880094528198
4.393000000000000, 2.849777936935425
4.394000000000000, 2.854880094528198
4.395000000000000, 2.849777936935425
4.396000000000000, 2.849777936935425
4.397000000000000, 2.849777936935425
4.398000000000000, 2.854880094528198
4.399000000000000, 2.854880094528198
4.400000000000000, 2.849777936935425
4.401000000000000, 2.849777936935425
4.402000000000000, 2.854880094528198
4.403000000000000, 2.849777936935425
4.404000000000000, 2.849777936935425
4.405000000000000, 2.854880094528198
4.406000000000000, 2.854880094528198
4.407000000000000, 2.854880094528198
4.407999999999999, 2.854880094528198
4.409000000000000, 2.849777936935425
4.410000000000000, 2.854880094528198
4.411000000000000, 2.854880094528198
4.412000000000000, 2.854880094528198
4.413000000000000, 2.849777936935425
4.414000000000000, 2.854880094528198
4.415000000000000, 2.849777936935425
4.416000000000000, 2.849777936935425
4.417000000000000, 2.854880094528198
4.418000000000000, 2.854880094528198
4.419000000000000, 2.854880094528198
4.420000000000000, 2.854880094528198
4.421000000000000, 2.854880094528198
4.422000000000000, 2.854880094528198
4.423000000000000, 2.849777936935425
4.423999999999999, 2.854880094528198
4.425000000000000, 2.854880094528198
4.426000000000000, 2.854880094528198
4.427000000000000, 2.854880094528198
4.428000000000000, 2.859982490539551
4.429000000000000, 2.854880094528198
4.430000000000000, 2.859982490539551
4.431000000000000, 2.854880094528198
4.432000000000000, 2.854880094528198
4.433000000000000, 2.854880094528198
4.434000000000000, 2.854880094528198
4.435000000000000, 2.854880094528198
4.436000000000000, 2.854880094528198
4.437000000000000, 2.854880094528198
4.438000000000000, 2.854880094528198
4.439000000000000, 2.849777936935425
4.440000000000000, 2.854880094528198
4.441000000000000, 2.854880094528198
4.442000000000000, 2.849777936935425
4.443000000000000, 2.849777936935425
4.444000000000000, 2.854880094528198
4.445000000000000, 2.854880094528198
4.446000000000000, 2.854880094528198
4.447000000000000, 2.849777936935425
4.448000000000000, 2.854880094528198
4.449000000000000, 2.854880094528198
4.450000000000000, 2.854880094528198
4.451000000000001, 2.849777936935425
4.452000000000000, 2.849777936935425
4.453000000000000, 2.854880094528198
4.454000000000000, 2.854880094528198
4.455000000000000, 2.849777936935425
4.456000000000000, 2.854880094528198
4.457000000000000, 2.854880094528198
4.458000000000000, 2.854880094528198
4.459000000000000, 2.849777936935425
4.460000000000000, 2.854880094528198
4.461000000000000, 2.849777936935425
4.462000000000000, 2.854880094528198
4.463000000000000, 2.854880094528198
4.464000000000000, 2.854880094528198
4.465000000000000, 2.854880094528198
4.466000000000000, 2.854880094528198
4.467000000000001, 2.849777936935425
4.468000000000000, 2.854880094528198
4.469000000000000, 2.854880094528198
4.470000000000000, 2.854880094528198
4.471000000000000, 2.854880094528198
4.472000000000000, 2.854880094528198
4.473000000000000, 2.854880094528198
4.474000000000000, 2.854880094528198
4.475000000000000, 2.854880094528198
4.476000000000000, 2.859982490539551
4.477000000000000, 2.854880094528198
4.478000000000000, 2.854880094528198
4.479000000000000, 2.849777936935425
4.480000000000000, 2.854880094528198
4.481000000000000, 2.854880094528198
4.482000000000000, 2.854880094528198
4.483000000000001, 2.854880094528198
4.484000000000000, 2.854880094528198
4.485000000000000, 2.849777936935425
4.486000000000000, 2.854880094528198
4.487000000000000, 2.854880094528198
4.488000000000000, 2.854880094528198
4.489000000000000, 2.854880094528198
4.490000000000000, 2.854880094528198
4.491000000000000, 2.854880094528198
4.492000000000000, 2.854880094528198
4.493000000000000, 2.854880094528198
4.494000000000000, 2.854880094528198
4.495000000000000, 2.854880094528198
4.496000000000000, 2.849777936935425
4.497000000000000, 2.849777936935425
4.498000000000000, 2.854880094528198
4.499000000000001, 2.849777936935425
4.500000000000000, 2.854880094528198
4.500999999999999, 2.854880094528198
4.502000000000000, 2.854880094528198
4.503000000000000, 2.854880094528198
4.504000000000000, 2.854880094528198
4.505000000000000, 2.849777936935425
4.506000000000000, 2.854880094528198
4.507000000000000, 2.854880094528198
4.508000000000000, 2.854880094528198
4.509000000000000, 2.854880094528198
4.510000000000000, 2.854880094528198
4.511000000000000, 2.854880094528198
4.512000000000000, 2.849777936935425
4.513000000000000, 2.854880094528198
4.514000000000000, 2.854880094528198
4.515000000000000, 2.849777936935425
4.516000000000000, 2.854880094528198
4.516999999999999, 2.859982490539551
4.518000000000000, 2.859982490539551
4.519000000000000, 2.859982490539551
4.520000000000000, 2.859982490539551
4.521000000000000, 2.859982490539551
4.522000000000000, 2.854880094528198
4.523000000000000, 2.859982490539551
4.524000000000000, 2.859982490539551
4.525000000000000, 2.859982490539551
4.526000000000000, 2.854880094528198
4.527000000000000, 2.849777936935425
4.528000000000000, 2.854880094528198
4.529000000000000, 2.849777936935425
4.530000000000000, 2.854880094528198
4.531000000000000, 2.854880094528198
4.532000000000000, 2.854880094528198
4.532999999999999, 2.854880094528198
4.534000000000000, 2.854880094528198
4.535000000000000, 2.849777936935425
4.536000000000000, 2.854880094528198
4.537000000000000, 2.854880094528198
4.538000000000000, 2.854880094528198
4.539000000000000, 2.859982490539551
4.540000000000000, 2.854880094528198
4.541000000000000, 2.854880094528198
4.542000000000000, 2.849777936935425
4.543000000000000, 2.849777936935425
4.544000000000000, 2.854880094528198
4.545000000000000, 2.849777936935425
4.546000000000000, 2.859982490539551
4.547000000000000, 2.854880094528198
4.548000000000000, 2.854880094528198
4.548999999999999, 2.854880094528198
4.550000000000000, 2.854880094528198
4.551000000000000, 2.854880094528198
4.552000000000000, 2.859982490539551
4.553000000000000, 2.854880094528198
4.554000000000000, 2.859982490539551
4.555000000000000, 2.854880094528198
4.556000000000000, 2.854880094528198
4.557000000000000, 2.859982490539551
4.558000000000000, 2.854880094528198
4.559000000000000, 2.849777936935425
4.560000000000000, 2.854880094528198
4.561000000000000, 2.854880094528198
4.562000000000000, 2.849777936935425
4.563000000000000, 2.849777936935425
4.564000000000000, 2.854880094528198
4.565000000000000, 2.854880094528198
4.566000000000000, 2.859982490539551
4.567000000000000, 2.859982490539551
4.568000000000000, 2.854880094528198
4.569000000000000, 2.854880094528198
4.570000000000000, 2.854880094528198
4.571000000000000, 2.854880094528198
4.572000000000000, 2.854880094528198
4.573000000000000, 2.854880094528198
4.574000000000000, 2.854880094528198
4.575000000000000, 2.854880094528198
4.576000000000001, 2.854880094528198
4.577000000000000, 2.854880094528198
4.578000000000000, 2.854880094528198
4.579000000000000, 2.854880094528198
4.580000000000000, 2.854880094528198
4.581000000000000, 2.849777936935425
4.582000000000000, 2.854880094528198
4.583000000000000, 2.854880094528198
4.584000000000000, 2.854880094528198
4.585000000000000, 2.854880094528198
4.586000000000000, 2.854880094528198
4.587000000000000, 2.849777936935425
4.588000000000000, 2.854880094528198
4.589000000000000, 2.859982490539551
4.590000000000000, 2.854880094528198
4.591000000000000, 2.854880094528198
4.592000000000001, 2.854880094528198
4.593000000000000, 2.849777936935425
4.594000000000000, 2.849777936935425
4.595000000000000, 2.854880094528198
4.596000000000000, 2.859982490539551
4.597000000000000, 2.854880094528198
4.598000000000000, 2.849777936935425
4.599000000000000, 2.849777936935425
4.600000000000000, 2.854880094528198
4.601000000000000, 2.849777936935425
4.602000000000000, 2.854880094528198
4.603000000000000, 2.854880094528198
4.604000000000000, 2.859982490539551
4.605000000000000, 2.849777936935425
4.606000000000000, 2.854880094528198
4.607000000000000, 2.854880094528198
4.608000000000001, 2.854880094528198
4.609000000000000, 2.854880094528198
4.610000000000000, 2.854880094528198
4.611000000000000, 2.854880094528198
4.612000000000000, 2.854880094528198
4.613000000000000, 2.849777936935425
4.614000000000000, 2.849777936935425
4.615000000000000, 2.854880094528198
4.616000000000000, 2.854880094528198
4.617000000000000, 2.854880094528198
4.618000000000000, 2.859982490539551
4.619000000000000, 2.854880094528198
4.620000000000000, 2.854880094528198
4.621000000000000, 2.854880094528198
4.622000000000000, 2.854880094528198
4.623000000000000, 2.854880094528198
4.624000000000001, 2.849777936935425
4.625000000000000, 2.854880094528198
4.625999999999999, 2.854880094528198
4.627000000000000, 2.854880094528198
4.628000000000000, 2.854880094528198
4.629000000000000, 2.854880094528198
4.630000000000000, 2.849777936935425
4.631000000000000, 2.854880094528198
4.632000000000000, 2.859982490539551
4.633000000000000, 2.854880094528198
4.634000000000000, 2.854880094528198
4.635000000000000, 2.849777936935425
4.636000000000000, 2.854880094528198
4.637000000000000, 2.859982490539551
4.638000000000000, 2.854880094528198
4.639000000000000, 2.854880094528198
4.640000000000000, 2.854880094528198
4.641000000000000, 2.854880094528198
4.641999999999999, 2.854880094528198
4.643000000000000, 2.854880094528198
4.644000000000000, 2.859982490539551
4.645000000000000, 2.854880094528198
4.646000000000000, 2.854880094528198
4.647000000000000, 2.854880094528198
4.648000000000000, 2.854880094528198
4.649000000000000, 2.854880094528198
4.650000000000000, 2.854880094528198
4.651000000000000, 2.854880094528198
4.652000000000000, 2.854880094528198
4.653000000000000, 2.854880094528198
4.654000000000000, 2.854880094528198
4.655000000000000, 2.849777936935425
4.656000000000000, 2.854880094528198
4.657000000000000, 2.854880094528198
4.657999999999999, 2.849777936935425
4.659000000000000, 2.849777936935425
4.660000000000000, 2.854880094528198
4.661000000000000, 2.854880094528198
4.662000000000000, 2.854880094528198
4.663000000000000, 2.854880094528198
4.664000000000000, 2.854880094528198
4.665000000000000, 2.854880094528198
4.666000000000000, 2.854880094528198
4.667000000000000, 2.854880094528198
4.668000000000000, 2.854880094528198
4.669000000000000, 2.854880094528198
4.670000000000000, 2.859982490539551
4.671000000000000, 2.854880094528198
4.672000000000000, 2.854880094528198
4.673000000000000, 2.854880094528198
4.673999999999999, 2.854880094528198
4.675000000000000, 2.849777936935425
4.676000000000000, 2.859982490539551
4.677000000000000, 2.854880094528198
4.678000000000000, 2.854880094528198
4.679000000000000, 2.849777936935425
4.680000000000000, 2.854880094528198
4.681000000000000, 2.854880094528198
4.682000000000000, 2.859982490539551
4.683000000000000, 2.849777936935425
4.684000000000000, 2.854880094528198
4.685000000000000, 2.854880094528198
4.686000000000000, 2.854880094528198
4.687000000000000, 2.854880094528198
4.688000000000000, 2.854880094528198
4.689000000000000, 2.854880094528198
4.690000000000000, 2.854880094528198
4.691000000000000, 2.854880094528198
4.692000000000000, 2.854880094528198
4.693000000000000, 2.854880094528198
4.694000000000000, 2.859982490539551
4.695000000000000, 2.854880094528198
4.696000000000000, 2.854880094528198
4.697000000000000, 2.854880094528198
4.698000000000000, 2.859982490539551
4.699000000000000, 2.849777936935425
4.700000000000000, 2.854880094528198
4.701000000000001, 2.854880094528198
4.702000000000000, 2.854880094528198
4.703000000000000, 2.854880094528198
4.704000000000000, 2.849777936935425
4.705000000000000, 2.849777936935425
4.706000000000000, 2.854880094528198
4.707000000000000, 2.854880094528198
4.708000000000000, 2.859982490539551
4.709000000000000, 2.854880094528198
4.710000000000000, 2.849777936935425
4.711000000000000, 2.849777936935425
4.712000000000000, 2.854880094528198
4.713000000000000, 2.854880094528198
4.714000000000000, 2.854880094528198
4.715000000000000, 2.849777936935425
4.716000000000000, 2.854880094528198
4.717000000000001, 2.854880094528198
4.718000000000000, 2.854880094528198
4.719000000000000, 2.849777936935425
4.720000000000000, 2.854880094528198
4.721000000000000, 2.849777936935425
4.722000000000000, 2.854880094528198
4.723000000000000, 2.854880094528198
4.724000000000000, 2.854880094528198
4.725000000000000, 2.854880094528198
4.726000000000000, 2.854880094528198
4.727000000000000, 2.854880094528198
4.728000000000000, 2.854880094528198
4.729000000000000, 2.849777936935425
4.730000000000000, 2.854880094528198
4.731000000000000, 2.854880094528198
4.732000000000000, 2.854880094528198
4.733000000000001, 2.849777936935425
4.734000000000000, 2.854880094528198
4.735000000000000, 2.849777936935425
4.736000000000000, 2.854880094528198
4.737000000000000, 2.854880094528198
4.738000000000000, 2.849777936935425
4.739000000000000, 2.849777936935425
4.740000000000000, 2.854880094528198
4.741000000000000, 2.854880094528198
4.742000000000000, 2.854880094528198
4.743000000000000, 2.854880094528198
4.744000000000000, 2.854880094528198
4.745000000000000, 2.854880094528198
4.746000000000000, 2.859982490539551
4.747000000000000, 2.854880094528198
4.748000000000000, 2.854880094528198
4.749000000000001, 2.849777936935425
4.750000000000000, 2.854880094528198
4.750999999999999, 2.849777936935425
4.752000000000000, 2.849777936935425
4.753000000000000, 2.849777936935425
4.754000000000000, 2.854880094528198
4.755000000000000, 2.849777936935425
4.756000000000000, 2.854880094528198
4.757000000000000, 2.859982490539551
4.758000000000000, 2.854880094528198
4.759000000000000, 2.854880094528198
4.760000000000000, 2.854880094528198
4.761000000000000, 2.849777936935425
4.762000000000000, 2.854880094528198
4.763000000000000, 2.854880094528198
4.764000000000000, 2.854880094528198
4.765000000000000, 2.854880094528198
4.766000000000000, 2.854880094528198
4.766999999999999, 2.854880094528198
4.768000000000000, 2.854880094528198
4.769000000000000, 2.854880094528198
4.770000000000000, 2.854880094528198
4.771000000000000, 2.854880094528198
4.772000000000000, 2.854880094528198
4.773000000000000, 2.854880094528198
4.774000000000000, 2.854880094528198
4.775000000000000, 2.854880094528198
4.776000000000000, 2.854880094528198
4.777000000000000, 2.859982490539551
4.778000000000000, 2.854880094528198
4.779000000000000, 2.854880094528198
4.780000000000000, 2.854880094528198
4.781000000000000, 2.854880094528198
4.782000000000000, 2.854880094528198
4.782999999999999, 2.854880094528198
4.784000000000000, 2.854880094528198
4.785000000000000, 2.854880094528198
4.786000000000000, 2.859982490539551
4.787000000000000, 2.854880094528198
4.788000000000000, 2.854880094528198
4.789000000000000, 2.854880094528198
4.790000000000000, 2.854880094528198
4.791000000000000, 2.859982490539551
4.792000000000000, 2.859982490539551
4.793000000000000, 2.854880094528198
4.794000000000000, 2.854880094528198
4.795000000000000, 2.854880094528198
4.796000000000000, 2.854880094528198
4.797000000000000, 2.854880094528198
4.798000000000000, 2.854880094528198
4.798999999999999, 2.854880094528198
4.800000000000000, 2.854880094528198
4.801000000000000, 2.849777936935425
4.802000000000000, 2.854880094528198
4.803000000000000, 2.849777936935425
4.804000000000000, 2.854880094528198
4.805000000000000, 2.849777936935425
4.806000000000000, 2.854880094528198
4.807000000000000, 2.854880094528198
4.808000000000000, 2.854880094528198
4.809000000000000, 2.854880094528198
4.810000000000000, 2.854880094528198
4.811000000000000, 2.859982490539551
4.812000000000000, 2.854880094528198
4.813000000000000, 2.849777936935425
4.814000000000000, 0.186427175998688
4.815000000000000, 0.186427175998688
4.816000000000000, 0.186427175998688
4.817000000000000, 0.186427175998688
4.818000000000000, 0.186427175998688
4.819000000000000, 0.181324973702431
4.820000000000000, 0.186427175998688
4.821000000000000, 0.186427175998688
4.822000000000000, 0.186427175998688
4.823000000000000, 0.186427175998688
4.824000000000000, 0.186427175998688
4.825000000000000, 0.181324973702431
4.826000000000001, 0.186427175998688
4.827000000000000, 0.186427175998688
4.828000000000000, 0.186427175998688
4.829000000000000, 0.186427175998688
4.830000000000000, 0.186427175998688
4.831000000000000, 0.186427175998688
4.832000000000000, 0.186427175998688
4.833000000000000, 0.186427175998688
4.834000000000000, 0.186427175998688
4.835000000000000, 0.181324973702431
4.836000000000000, 0.181324973702431
4.837000000000000, 0.186427175998688
4.838000000000000, 0.186427175998688
4.839000000000000, 0.186427175998688
4.840000000000000, 0.186427175998688
4.841000000000000, 0.186427175998688
4.842000000000001, 0.181324973702431
4.843000000000000, 0.186427175998688
4.844000000000000, 0.181324973702431
4.845000000000000, 0.181324973702431
4.846000000000000, 2.854880094528198
4.847000000000000, 2.854880094528198
4.848000000000000, 2.854880094528198
4.849000000000000, 2.854880094528198
4.850000000000000, 2.854880094528198
4.851000000000000, 2.854880094528198
4.852000000000000, 2.854880094528198
4.853000000000000, 2.854880094528198
4.854000000000000, 2.854880094528198
4.855000000000000, 2.854880094528198
4.856000000000000, 2.854880094528198
4.857000000000000, 2.854880094528198
4.858000000000001, 2.849777936935425
4.859000000000000, 2.854880094528198
4.860000000000000, 2.854880094528198
4.861000000000000, 2.854880094528198
4.862000000000000, 2.859982490539551
4.863000000000000, 2.854880094528198
4.864000000000000, 2.859982490539551
4.865000000000000, 2.854880094528198
4.866000000000000, 2.859982490539551
4.867000000000000, 2.859982490539551
4.868000000000000, 2.854880094528198
4.869000000000000, 2.854880094528198
4.870000000000000, 2.859982490539551
4.871000000000000, 2.854880094528198
4.872000000000000, 2.854880094528198
4.873000000000000, 2.859982490539551
4.874000000000001, 2.859982490539551
4.875000000000000, 2.854880094528198
4.875999999999999, 2.859982490539551
4.877000000000000, 2.854880094528198
4.878000000000000, 2.854880094528198
4.879000000000000, 2.854880094528198
4.880000000000000, 2.854880094528198
4.881000000000000, 2.854880094528198
4.882000000000000, 2.854880094528198
4.883000000000000, 2.854880094528198
4.884000000000000, 2.854880094528198
4.885000000000000, 2.859982490539551
4.886000000000000, 2.854880094528198
4.887000000000000, 2.854880094528198
4.888000000000000, 2.854880094528198
4.889000000000000, 2.854880094528198
4.890000000000000, 2.859982490539551
4.891000000000000, 2.854880094528198
4.891999999999999, 2.854880094528198
4.893000000000000, 2.859982490539551
4.894000000000000, 2.859982490539551
4.895000000000000, 2.854880094528198
4.896000000000000, 2.854880094528198
4.897000000000000, 2.854880094528198
4.898000000000000, 2.854880094528198
4.899000000000000, 2.854880094528198
4.900000000000000, 2.854880094528198
4.901000000000000, 2.849777936935425
4.902000000000000, 2.854880094528198
4.903000000000000, 2.854880094528198
4.904000000000000, 2.854880094528198
4.905000000000000, 2.854880094528198
4.906000000000000, 2.854880094528198
4.907000000000000, 2.854880094528198
4.907999999999999, 2.859982490539551
4.909000000000000, 2.854880094528198
4.910000000000000, 2.849777936935425
4.911000000000000, 2.854880094528198
4.912000000000000, 2.859982490539551
4.913000000000000, 2.854880094528198
4.914000000000000, 2.854880094528198
4.915000000000000, 2.854880094528198
4.916000000000000, 2.854880094528198
4.917000000000000, 2.854880094528198
4.918000000000000, 2.854880094528198
4.919000000000000, 2.859982490539551
4.920000000000000, 2.854880094528198
4.921000000000000, 2.854880094528198
4.922000000000000, 2.854880094528198
4.923000000000000, 2.854880094528198
4.923999999999999, 2.859982490539551
4.925000000000000, 2.849777936935425
4.926000000000000, 2.854880094528198
4.927000000000000, 2.854880094528198
4.928000000000000, 2.859982490539551
4.929000000000000, 2.854880094528198
4.930000000000000, 2.854880094528198
4.931000000000000, 2.854880094528198
4.932000000000000, 2.849777936935425
4.933000000000000, 2.854880094528198
4.934000000000000, 2.854880094528198
4.935000000000000, 2.854880094528198
4.936000000000000, 2.854880094528198
4.937000000000000, 2.854880094528198
4.938000000000000, 2.854880094528198
4.939000000000000, 2.854880094528198
4.940000000000000, 2.854880094528198
4.941000000000000, 2.859982490539551
4.942000000000000, 2.854880094528198
4.943000000000000, 2.854880094528198
4.944000000000000, 2.854880094528198
4.945000000000000, 2.854880094528198
4.946000000000000, 2.854880094528198
4.947000000000000, 2.849777936935425
4.948000000000000, 2.854880094528198
4.949000000000000, 2.854880094528198
4.950000000000000, 2.854880094528198
4.951000000000001, 2.854880094528198
4.952000000000000, 2.854880094528198
4.953000000000000, 2.854880094528198
4.954000000000000, 2.854880094528198
4.955000000000000, 2.859982490539551
4.956000000000000, 2.854880094528198
4.957000000000000, 2.854880094528198
4.958000000000000, 2.854880094528198
4.959000000000000, 2.854880094528198
4.960000000000000, 2.859982490539551
4.961000000000000, 2.854880094528198
4.962000000000000, 2.859982490539551
4.963000000000000, 2.854880094528198
4.964000000000000, 2.854880094528198
4.965000000000000, 2.854880094528198
4.966000000000000, 2.854880094528198
4.967000000000001, 2.849777936935425
4.968000000000000, 2.854880094528198
4.969000000000000, 2.854880094528198
4.970000000000000, 2.854880094528198
4.971000000000000, 2.854880094528198
4.972000000000000, 2.854880094528198
4.973000000000000, 2.854880094528198
4.974000000000000, 2.854880094528198
4.975000000000000, 2.849777936935425
4.976000000000000, 2.854880094528198
4.977000000000000, 2.854880094528198
4.978000000000000, 2.854880094528198
4.979000000000000, 2.854880094528198
4.980000000000000, 2.854880094528198
4.981000000000000, 2.854880094528198
4.982000000000000, 2.854880094528198
4.983000000000001, 2.854880094528198
4.984000000000000, 2.854880094528198
4.985000000000000, 2.854880094528198
4.986000000000000, 2.854880094528198
4.987000000000000, 2.854880094528198
4.988000000000000, 2.854880094528198
4.989000000000000, 2.854880094528198
4.990000000000000, 2.849777936935425
4.991000000000000, 2.849777936935425
4.992000000000000, 2.854880094528198
4.993000000000000, 2.854880094528198
4.994000000000000, 2.854880094528198
4.995000000000000, 2.849777936935425
4.996000000000000, 2.854880094528198
4.997000000000000, 2.854880094528198
4.998000000000000, 2.854880094528198
4.999000000000001, 2.849777936935425
5.000000000000000, 2.854880094528198
5.000999999999999, 2.849777936935425
5.002000000000000, 2.854880094528198
5.003000000000000, 2.854880094528198
5.004000000000000, 2.854880094528198
5.005000000000000, 2.859982490539551
5.006000000000000, 2.854880094528198
5.007000000000000, 2.854880094528198
5.008000000000000, 2.854880094528198
5.009000000000000, 2.849777936935425
5.010000000000000, 2.854880094528198
5.011000000000000, 2.854880094528198
5.012000000000000, 2.854880094528198
5.013000000000000, 2.854880094528198
5.013999999999999, 2.859982490539551
5.015000000000001, 2.854880094528198
5.016000000000000, 2.854880094528198
5.016999999999999, 2.854880094528198
5.018000000000000, 2.854880094528198
5.019000000000000, 2.854880094528198
5.020000000000000, 2.854880094528198
5.021000000000000, 2.854880094528198
5.022000000000000, 2.854880094528198
5.023000000000000, 2.854880094528198
5.024000000000000, 2.854880094528198
5.025000000000000, 2.854880094528198
5.026000000000000, 2.854880094528198
5.027000000000000, 2.854880094528198
5.028000000000000, 2.854880094528198
5.029000000000000, 2.854880094528198
5.029999999999999, 2.854880094528198
5.031000000000001, 2.854880094528198
5.032000000000000, 2.854880094528198
5.032999999999999, 2.854880094528198
5.034000000000000, 2.854880094528198
5.035000000000000, 2.849777936935425
5.036000000000000, 2.854880094528198
5.037000000000000, 2.854880094528198
5.038000000000000, 2.854880094528198
5.039000000000000, 2.849777936935425
5.040000000000000, 2.854880094528198
5.041000000000000, 2.854880094528198
5.042000000000000, 2.854880094528198
5.043000000000000, 2.849777936935425
5.044000000000000, 2.854880094528198
5.045000000000000, 2.849777936935425
5.045999999999999, 2.859982490539551
5.047000000000001, 2.859982490539551
5.048000000000000, 2.854880094528198
5.048999999999999, 2.854880094528198
5.050000000000000, 2.854880094528198
5.051000000000000, 2.854880094528198
5.052000000000000, 2.849777936935425
5.053000000000000, 2.854880094528198
5.054000000000000, 2.854880094528198
5.055000000000000, 2.854880094528198
5.056000000000000, 2.854880094528198
5.057000000000000, 2.854880094528198
5.058000000000000, 2.854880094528198
5.059000000000000, 2.854880094528198
5.060000000000000, 2.854880094528198
5.061000000000000, 2.854880094528198
5.061999999999999, 2.854880094528198
5.063000000000001, 2.854880094528198
5.064000000000000, 2.854880094528198
5.065000000000000, 2.854880094528198
5.066000000000000, 2.854880094528198
5.067000000000000, 2.854880094528198
5.068000000000000, 2.854880094528198
5.069000000000000, 2.859982490539551
5.070000000000000, 2.854880094528198
5.071000000000000, 2.849777936935425
